"ROI.name"	"ROI.id"	"point"	"x"	"y"
"Exodermis"	28	1	733.928110112959	-917.924092900381
"Exodermis"	28	2	724.265751240323	-925.941794943632
"Exodermis"	28	3	715.631302886053	-928.614362291382
"Exodermis"	28	4	699.801480903225	-929.025526498728
"Exodermis"	28	5	684.793987335088	-921.213406559151
"Exodermis"	28	6	683.149330505704	-915.662689759977
"Exodermis"	28	7	679.654434743261	-902.094270917553
"Exodermis"	28	8	677.59861370653	-891.404001526551
"Exodermis"	28	9	691.989360963647	-875.163015336377
"Exodermis"	28	10	709.052675568514	-865.089492256395
"Exodermis"	28	11	722.004348099919	-857.071790213144
"Exodermis"	28	12	728.994139624804	-851.315491310297
"Exodermis"	28	13	732.900199594593	-849.670834480913
"Exodermis"	28	14	739.067662704786	-852.960148139682
"Exodermis"	28	15	739.889991119479	-854.604804969067
"Exodermis"	28	16	732.077871179901	-859.538775457221
"Exodermis"	28	17	728.788557521131	-881.741642653916
"Exodermis"	28	18	730.844378557862	-903.327763539591
"Exodermis"	29	1	676.085412518013	-890.091315955043
"Exodermis"	29	2	661.357627516355	-887.292359453089
"Exodermis"	29	3	651.69526864372	-883.386299483301
"Exodermis"	29	4	641.210581356392	-873.107194299646
"Exodermis"	29	5	637.09893928293	-866.939731189453
"Exodermis"	29	6	636.276610868237	-857.48295442049
"Exodermis"	29	7	638.332431904968	-843.092207163373
"Exodermis"	29	8	638.538014008641	-835.691251431142
"Exodermis"	29	9	643.471984496796	-831.990773565026
"Exodermis"	29	10	658.189539555199	-823.976452767078
"Exodermis"	29	11	676.357301934313	-809.947211018024
"Exodermis"	29	12	687.567643955324	-802.473649670683
"Exodermis"	29	13	698.310888392125	-799.671064165431
"Exodermis"	29	14	712.790913502598	-820.223357870617
"Exodermis"	29	15	717.928986928894	-831.900797475836
"Exodermis"	29	16	725.402548276235	-844.512432249473
"Exodermis"	29	17	732.298316576013	-847.487580334796
"Exodermis"	29	18	691.363694478445	-873.431883457899
"Exodermis"	30	1	637.322400900036	-834.548200175692
"Exodermis"	30	2	608.266188826815	-825.468732638344
"Exodermis"	30	3	589.938950238385	-809.865813299545
"Exodermis"	30	4	585.233307898112	-791.290909324785
"Exodermis"	30	5	591.920273329026	-769.991686100394
"Exodermis"	30	6	606.284865736174	-752.902774443614
"Exodermis"	30	7	654.33195068422	-735.070866627844
"Exodermis"	30	8	662.009577660454	-732.346547378213
"Exodermis"	30	9	679.346154703564	-747.454135944351
"Exodermis"	30	10	696.930397133003	-760.085070647188
"Exodermis"	30	11	708.32300490419	-765.038378373791
"Exodermis"	30	12	708.57067029052	-777.421647690298
"Exodermis"	30	13	706.341681813549	-784.356278507541
"Exodermis"	30	14	698.664054837314	-793.272232415426
"Exodermis"	30	15	695.772139926505	-798.9146833105
"Exodermis"	30	16	686.267536952553	-800.14676147379
"Exodermis"	30	17	674.122766485837	-808.77130861682
"Exodermis"	30	18	657.753728030698	-821.620123748273
"Exodermis"	30	19	642.968790071217	-830.244670891303
"Exodermis"	31	1	603.28238185308	-753.204641539269
"Exodermis"	31	2	580.125281821658	-748.213887222152
"Exodermis"	31	3	568.546731805947	-732.842363925432
"Exodermis"	31	4	562.358196452722	-708.487482857902
"Exodermis"	31	5	576.332308540649	-681.138149200102
"Exodermis"	31	6	607.674245652143	-670.35811987513
"Exodermis"	31	7	632.428387065042	-662.572543140428
"Exodermis"	31	8	644.125277404727	-661.599829916737
"Exodermis"	31	9	665.360176659828	-676.198823154619
"Exodermis"	31	10	675.756429420138	-682.834729171838
"Exodermis"	31	11	677.526004358063	-693.230981932148
"Exodermis"	31	12	670.890098340844	-710.263140709677
"Exodermis"	31	13	664.254192323625	-720.880590337227
"Exodermis"	31	14	661.364443545552	-731.209797515379
"Exodermis"	32	1	584.337205252466	-677.559676066271
"Exodermis"	32	2	558.582492618459	-668.997669415613
"Exodermis"	32	3	537.682477010426	-640.802365340625
"Exodermis"	32	4	534.330587714798	-628.577827909512
"Exodermis"	32	5	540.442856430355	-607.874982260045
"Exodermis"	32	6	550.301354358672	-594.861764994667
"Exodermis"	32	7	582.637227563553	-583.623077356385
"Exodermis"	32	8	608.860832052877	-578.299488475094
"Exodermis"	32	9	631.338207329441	-585.989116859181
"Exodermis"	32	10	639.422175630661	-591.115535781906
"Exodermis"	32	11	640.802365340625	-601.17120366879
"Exodermis"	32	12	640.999535299192	-613.395741099903
"Exodermis"	32	13	639.225005672095	-628.972167826645
"Exodermis"	32	14	637.450476044997	-635.478776459334
"Exodermis"	32	15	637.450476044997	-647.703313890447
"Exodermis"	32	16	637.450476044997	-649.872183434677
"Exodermis"	32	17	639.225005672095	-655.590112233101
"Exodermis"	32	18	641.810386946723	-660.840932796235
"Exodermis"	32	19	632.0859871445	-661.677440306104
"Exodermis"	33	1	550.177640057673	-593.061640384539
"Exodermis"	33	2	534.073757017592	-586.045065781948
"Exodermis"	33	3	520.025402592041	-576.751539008122
"Exodermis"	33	4	516.783474647683	-562.054798993699
"Exodermis"	33	5	519.809274062417	-546.061287801532
"Exodermis"	33	6	530.831829073234	-528.771005431623
"Exodermis"	33	7	542.070512613675	-519.261350128173
"Exodermis"	33	8	549.635011150511	-524.664563368769
"Exodermis"	33	9	561.738208809447	-525.312948957641
"Exodermis"	33	10	570.167221464778	-529.203262490871
"Exodermis"	33	11	580.109133827476	-531.148419257485
"Exodermis"	33	12	587.02524677544	-530.932290727862
"Exodermis"	33	13	589.402660601303	-535.038732790715
"Exodermis"	33	14	593.72523119378	-546.49354486078
"Exodermis"	33	15	599.344572964001	-559.89351369746
"Exodermis"	33	16	602.802629437982	-566.809626645424
"Exodermis"	33	17	604.31552914535	-572.645096945268
"Exodermis"	33	18	604.31552914535	-576.319281948874
"Exodermis"	33	19	594.840899448844	-579.485523721823
"Exodermis"	33	20	581.958444105669	-581.998764739696
"Exodermis"	34	1	546.781285723848	-520.200272553981
"Exodermis"	34	2	543.630943422234	-512.324416799947
"Exodermis"	34	3	539.693015545217	-495.194430534922
"Exodermis"	34	4	549.931628025462	-484.562025266975
"Exodermis"	34	5	562.336100838066	-480.624097389958
"Exodermis"	34	6	570.999542167504	-481.21478657151
"Exodermis"	34	7	595.21779861116	-493.225466596413
"Exodermis"	34	8	605.456411091405	-497.360290867281
"Exodermis"	34	9	610.575717331527	-502.282700713553
"Exodermis"	34	10	606.63778945451	-511.733727618394
"Exodermis"	34	11	596.596073368116	-521.775443704788
"Exodermis"	34	12	591.476767127994	-527.879231914165
"Exodermis"	34	13	588.967857854693	-530.057079010115
"Exodermis"	34	14	579.991789086045	-530.21555614747
"Exodermis"	34	15	570.672450320013	-528.132409835063
"Exodermis"	34	16	562.120586511182	-523.966117210248
"Exodermis"	34	17	550.389183593941	-523.417920812246
"Exodermis"	35	1	567.585508078036	-476.488891411433
"Exodermis"	35	2	562.869918509412	-461.913432744776
"Exodermis"	35	3	562.441228548628	-449.48142388204
"Exodermis"	35	4	580.660551881949	-433.834240313423
"Exodermis"	35	5	593.735595685861	-427.189545921271
"Exodermis"	35	6	615.813128666238	-430.619065607543
"Exodermis"	35	7	635.961556823086	-439.8358997644
"Exodermis"	35	8	639.819766470143	-451.839218666352
"Exodermis"	35	9	647.107495803471	-469.415507058497
"Exodermis"	35	10	644.535356038767	-487.849175372209
"Exodermis"	35	11	628.245137528974	-494.708214744753
"Exodermis"	35	12	619.885683293686	-499.423804313378
"Exodermis"	35	13	612.81229894075	-498.995114352594
"Exodermis"	35	14	610.679648771195	-500.795699398274
"Exodermis"	35	15	606.521013132627	-496.477116235147
"Exodermis"	35	16	597.08410918357	-492.158533072019
"Exodermis"	35	17	571.492505253924	-480.482363779117
"Exodermis"	36	1	592.026462339767	-425.385625047792
"Exodermis"	36	2	583.817554098783	-422.922952575496
"Exodermis"	36	3	566.578846792717	-398.460406017364
"Exodermis"	36	4	575.28028952816	-379.90827339274
"Exodermis"	36	5	598.757767097374	-363.818813240412
"Exodermis"	36	6	608.444278821735	-363.654635075592
"Exodermis"	36	7	614.026336425604	-371.535186986936
"Exodermis"	36	8	642.593337104229	-370.385939833199
"Exodermis"	36	9	656.384302949082	-384.176905678052
"Exodermis"	36	10	661.802182388131	-391.236566765298
"Exodermis"	36	11	668.369308980918	-399.117118676643
"Exodermis"	36	12	669.354377969836	-406.176779763889
"Exodermis"	36	13	659.339509915836	-414.714044334512
"Exodermis"	36	14	647.354503883999	-426.534872201529
"Exodermis"	36	15	636.5187450059	-438.519878233366
"Exodermis"	36	16	616.981543392358	-429.490079168284
"Epidermis"	37	1	738.963200195414	-212.54337589779
"Epidermis"	37	2	730.812200174867	-185.087429163374
"Epidermis"	37	3	734.388768854353	-179.126481364231
"Epidermis"	37	4	743.032143163109	-166.012396206118
"Epidermis"	37	5	754.655991371437	-157.965116677275
"Epidermis"	37	6	757.338417881051	-154.984642777704
"Epidermis"	37	7	764.193507850065	-157.070974507404
"Epidermis"	37	8	776.711498228264	-159.455353627061
"Epidermis"	37	9	781.778303857535	-166.608490986032
"Epidermis"	37	10	784.162682977192	-173.463580955046
"Epidermis"	37	11	787.739251656678	-178.530386584317
"Epidermis"	37	12	786.32245646738	-188.335312172453
"Epidermis"	37	13	781.81682698957	-196.445445232511
"Epidermis"	37	14	772.625342854838	-209.421658128603
"Epidermis"	37	15	764.695434973893	-221.496745129134
"Epidermis"	38	1	689.623504850005	-236.379249763434
"Epidermis"	38	2	688.820634567574	-229.426653010079
"Epidermis"	38	3	684.134779910652	-224.380347994932
"Epidermis"	38	4	682.512753298641	-214.828413501975
"Epidermis"	38	5	685.937031701776	-208.520532233041
"Epidermis"	38	6	694.948290657396	-201.67197542677
"Epidermis"	38	7	697.831893523194	-196.084994874286
"Epidermis"	38	8	711.348781956624	-189.056212888903
"Epidermis"	38	9	721.62161716603	-187.794636635116
"Epidermis"	38	10	729.889929585682	-186.039310600083
"Epidermis"	38	11	737.547526859082	-213.203629348882
"Epidermis"	38	12	719.572324838364	-222.956990086582
"Epidermis"	38	13	710.451993880428	-239.286750806442
"Epidermis"	39	1	784.611945281324	-172.13509695213
"Epidermis"	39	2	790.564744023184	-149.398712868636
"Epidermis"	39	3	800.0726864581	-149.233357348028
"Epidermis"	39	4	809.497951132713	-144.686080531329
"Epidermis"	39	5	817.269660601252	-142.536458763435
"Epidermis"	39	6	824.29727022706	-147.910513183171
"Epidermis"	39	7	833.061112819243	-155.847578172318
"Epidermis"	39	8	836.946967553513	-163.867320921769
"Epidermis"	39	9	839.84068916414	-172.961874555166
"Epidermis"	39	10	835.210734587137	-181.643039387046
"Epidermis"	39	11	830.663457770438	-190.076170938015
"Epidermis"	39	12	795.690765162008	-185.280860840405
"Epidermis"	40	1	891.437572441902	-158.038794006321
"Epidermis"	40	2	883.515054773616	-143.531326587772
"Epidermis"	40	3	868.184468636284	-135.197249560094
"Epidermis"	40	4	854.088560577127	-130.464316927093
"Epidermis"	40	5	842.462008674318	-132.933673083441
"Epidermis"	40	6	831.967245009836	-137.666605716443
"Epidermis"	40	7	826.719863177595	-142.708207868989
"Epidermis"	40	8	826.205413978355	-148.058479541078
"Epidermis"	40	9	834.745270685728	-154.849208971037
"Epidermis"	40	10	837.831965881164	-163.183285998714
"Epidermis"	40	11	841.021550916448	-171.928922385782
"Epidermis"	40	12	852.030763780169	-165.652642155062
"Epidermis"	40	13	872.505841909895	-157.524344807081
"Epidermis"	40	14	881.86881733605	-160.611040002517
"Epidermis"	41	1	884.292154344125	-143.240894114484
"Epidermis"	41	2	886.190190609661	-128.406520130135
"Epidermis"	41	3	900.491878348514	-119.557993903219
"Epidermis"	41	4	926.934567189415	-120.792671981393
"Epidermis"	41	5	939.795797170398	-129.744088048158
"Epidermis"	41	6	953.274366190468	-142.296648509597
"Epidermis"	41	7	929.641272864634	-155.863474513328
"Epidermis"	41	8	914.596292893436	-169.838309465654
"Epidermis"	41	9	906.035132742462	-160.144054588816
"Epidermis"	41	10	892.563895446076	-158.003764551072
"Epidermis"	42	1	928.678469325381	-120.913627661749
"Epidermis"	42	2	936.887461618711	-110.966260529832
"Epidermis"	42	3	979.574221544025	-111.352566049518
"Epidermis"	42	4	978.994763264496	-143.415924183464
"Epidermis"	42	5	954.56093914435	-142.353584004327
"Epidermis"	42	6	940.65394043565	-129.122619955079
"Epidermis"	43	1	980.733138103083	-110.483378630224
"Epidermis"	43	2	992.998338353117	-103.433302895953
"Epidermis"	43	3	997.730580969272	-106.813476193206
"Epidermis"	43	4	1010.57523949883	-109.131309311323
"Epidermis"	43	5	1019.74999559138	-116.56769056528
"Epidermis"	43	6	1018.39792627248	-148.82420145907
"Epidermis"	43	7	1000.33814322715	-158.96472135083
"Epidermis"	43	8	992.998338353117	-164.179845866592
"Epidermis"	43	9	991.356539894451	-157.129770132321
"Epidermis"	43	10	980.346832583397	-144.091958842915
"Epidermis"	44	1	1019.35197353108	-149.098433689466
"Epidermis"	44	2	1020.61858643863	-116.890276897324
"Epidermis"	44	3	1031.0229067507	-113.180910525196
"Epidermis"	44	4	1056.89799900506	-115.442719288689
"Epidermis"	44	5	1065.76428935796	-118.066417454341
"Epidermis"	44	6	1074.26869030869	-117.433111000563
"Epidermis"	44	7	1081.32553365079	-127.294597209393
"Epidermis"	44	8	1083.49687006374	-129.918295375045
"Epidermis"	44	9	1075.08294146355	-149.912684844324
"Epidermis"	44	10	1065.8547617085	-158.417085795058
"Epidermis"	45	1	1080.17412169598	-184.042701064132
"Epidermis"	45	2	1066.83635171448	-158.941758946175
"Epidermis"	45	3	1076.00606857676	-150.420405902441
"Epidermis"	45	4	1084.71266842579	-130.413750930195
"Epidermis"	45	5	1096.84633417285	-130.691621138143
"Epidermis"	45	6	1104.44145319009	-134.118687036167
"Epidermis"	45	7	1115.7415083133	-143.936767716991
"Epidermis"	45	8	1122.1325230961	-161.535214220355
"Epidermis"	45	9	1115.00052109211	-179.689401139615
"Epidermis"	45	10	1087.95448751852	-180.33776495816
"Epidermis"	46	1	1118.93825678336	-149.31704162992
"Epidermis"	46	2	1123.27466651124	-143.824255974608
"Epidermis"	46	3	1140.04211745903	-140.644222174165
"Epidermis"	46	4	1154.49681655196	-144.113349956467
"Epidermis"	46	5	1164.03691795329	-151.196152512
"Epidermis"	46	6	1166.63876379001	-171.432731242096
"Epidermis"	46	7	1164.93555047086	-194.258364780339
"Epidermis"	46	8	1165.41442597805	-199.906733875831
"Epidermis"	46	9	1134.7455543191	-208.843602398038
"Epidermis"	46	10	1135.6049930121	-203.400490675729
"Epidermis"	46	11	1128.25201752758	-190.508910280789
"Epidermis"	46	12	1116.21987582563	-180.482125529168
"Epidermis"	46	13	1123.28637174582	-161.669967471366
"Epidermis"	47	1	1167.21888463061	-167.108242396817
"Epidermis"	47	2	1172.02449333763	-164.116070937731
"Epidermis"	47	3	1184.80922593554	-168.196304745575
"Epidermis"	47	4	1192.51633423925	-173.545944626971
"Epidermis"	47	5	1195.68984942313	-177.535506572419
"Epidermis"	47	6	1191.97230306487	-187.056052124055
"Epidermis"	47	7	1186.44131945868	-196.123238363708
"Epidermis"	47	8	1180.18496095332	-211.356111246327
"Epidermis"	47	9	1179.55025791654	-214.982985742188
"Epidermis"	47	10	1166.22149414425	-199.75011285957
"Epidermis"	47	11	1165.76813483227	-194.581816702967
"Epidermis"	47	12	1167.4909002178	-171.007132479868
"Epidermis"	48	1	1180.13946946836	-215.182554735846
"Epidermis"	48	2	1181.5793529466	-211.706929734472
"Epidermis"	48	3	1187.78730051025	-197.540075037954
"Epidermis"	48	4	1192.72182293263	-189.581167905079
"Epidermis"	48	5	1215.64347547531	-186.875139479902
"Epidermis"	48	6	1244.136363011	-191.809661902284
"Epidermis"	48	7	1255.11965485437	-202.156241175022
"Epidermis"	48	8	1264.82952155647	-206.135694741459
"Epidermis"	48	9	1265.28212193832	-226.706043075841
"Epidermis"	48	10	1250.34431057464	-231.763375709316
"Epidermis"	48	11	1236.17745587813	-244.338448979259
"Epidermis"	48	12	1223.9207388935	-252.138177969476
"Epidermis"	48	13	1213.49477027002	-258.634451999716
"Epidermis"	48	14	1212.52990583099	-258.837581355302
"Epidermis"	48	15	1200.74840320701	-248.071725509251
"Epidermis"	48	16	1187.39264807724	-243.298185652983
"Epidermis"	48	17	1182.46676120428	-236.391787563063
"Epidermis"	48	18	1185.6228313736	-221.333940058382
"Epidermis"	49	1	1245.91828486352	-285.210209788034
"Epidermis"	49	2	1241.86124062756	-290.213897679052
"Epidermis"	49	3	1221.84648906348	-289.132019216129
"Epidermis"	49	4	1222.92836752641	-275.743773237459
"Epidermis"	49	5	1216.84280117246	-261.679353219462
"Epidermis"	49	6	1225.76829849158	-253.565264747541
"Epidermis"	49	7	1227.79682060956	-251.53674262956
"Epidermis"	49	8	1251.32767717813	-233.009573952007
"Epidermis"	49	9	1265.93303642759	-227.464946829527
"Epidermis"	49	10	1279.72698682985	-228.276355676719
"Epidermis"	49	11	1287.02966645458	-234.632391646391
"Epidermis"	49	12	1290.41053665122	-247.614933201465
"Epidermis"	49	13	1288.38201453324	-258.83942225429
"Epidermis"	49	14	1267.01491489051	-286.834368273794
"Epidermis"	50	1	1268.15987049119	-287.144099899421
"Epidermis"	50	2	1289.40854547984	-260.369533169445
"Epidermis"	50	3	1291.62373129869	-259.517538623733
"Epidermis"	50	4	1297.07649639124	-262.414320079152
"Epidermis"	50	5	1302.87005930208	-268.548680808275
"Epidermis"	50	6	1305.59644184835	-280.987801175664
"Epidermis"	50	7	1307.13003203063	-284.054981540225
"Epidermis"	50	8	1293.15732148097	-296.834899725898
"Epidermis"	50	9	1284.14108733618	-302.198810621533
"Epidermis"	50	10	1281.15117285801	-295.186102118173
"Epidermis"	51	1	1307.91768994291	-284.770570435037
"Epidermis"	51	2	1315.15651024607	-285.73316025766
"Epidermis"	51	3	1321.41161445486	-289.069215835683
"Epidermis"	51	4	1327.66671866366	-299.244185348653
"Epidermis"	51	5	1330.75257007333	-309.919563198326
"Epidermis"	51	6	1329.41814784212	-316.34147018602
"Epidermis"	51	7	1318.32576304519	-327.767460540748
"Epidermis"	51	8	1310.51406306122	-332.124275844416
"Epidermis"	51	9	1305.0067569643	-336.282853917595
"Epidermis"	51	10	1299.27466286344	-338.643127959129
"Epidermis"	51	11	1292.8682047507	-334.596943887928
"Epidermis"	51	12	1286.7989286439	-337.406793937373
"Epidermis"	51	13	1289.27159668741	-325.717817731681
"Epidermis"	51	14	1286.12456463203	-305.936473383588
"Epidermis"	51	15	1284.82530992107	-303.025518612122
"Epidermis"	51	16	1293.91007826398	-297.596688280347
"Epidermis"	52	1	1305.06928723976	-342.723871335988
"Epidermis"	52	2	1305.75656773041	-336.920169414969
"Epidermis"	52	3	1310.79662466182	-332.872850970047
"Epidermis"	52	4	1319.12035504854	-328.520074529283
"Epidermis"	52	5	1330.81347762766	-318.106373999071
"Epidermis"	52	6	1337.30103114225	-320.05264005345
"Epidermis"	52	7	1352.87115957729	-328.270207838607
"Epidermis"	52	8	1354.38492206403	-341.029063083981
"Epidermis"	52	9	1345.51859892741	-351.625400491156
"Epidermis"	52	10	1339.24729719663	-359.194212924852
"Epidermis"	52	11	1328.86520953723	-359.232930446426
"Epidermis"	52	12	1319.59015457328	-357.863309526893
"Epidermis"	52	13	1317.61899891628	-357.764751744043
"Epidermis"	52	14	1316.48558441351	-355.941432761326
"Epidermis"	53	1	1312.78371562415	-385.504245834173
"Epidermis"	53	2	1315.43476940008	-379.681916340021
"Epidermis"	53	3	1323.46028117062	-368.001082130354
"Epidermis"	53	4	1318.68298517542	-359.342233139051
"Epidermis"	53	5	1328.83473916522	-360.835138137552
"Epidermis"	53	6	1339.73294565428	-360.984428637402
